"Cabarrus, NC",0.0174880998813,0.585326953748,0.020306734471,0.0162032154957,0.017681873922,0.0122959336575,0.0165015975502,0.0253310305124,0.00436230173245,0.0446173282798,0.0446868939538,0.0325203252033,0.0233463035019,0.0380140792886,0.0124990863241,0.0244390603603,0.01542691309,0.00573192239859,0.0180460485376,0.0135710904213,0.0109754513573,0.0127427184466,0.0117663637004,0.0227868555226,0.0172350297091,0.380471380471,0.00645614504583,0.0198511166253,0.0247561065063,0.0230449794385,0.00705308373548,0.342011150501,0.0205883866793,0.0064796702529,0.00969143794788,0.0166815394091,0.0173514617534,0.367676767677,0.00357666318464,0.0218952818493,0.01560686443,0.0197897042011,0.0175143304417,0.0199732977303,0.0192780740421,0.0213190519716,0.0210409895575,0.0227788041653,0.02032711905,0.0206275794511,0.024649563274,0.021450835331,0.0198049898286,0.0142077999701,0.0139919352451,0.0114726471351,0.807855852025,0.0233575821401,0.463992994746,0.183870967742,0.0181299685648,0.291742851171,0.00708388814913,0.0179649206328,0.0182903989214,0.0467415674329,0.021136587597,0.00841323137025,0.0026082792262,
"Caldwell, NC",0.0081147350465,0.658692185008,0.00782030531911,0.00688253651481,0.0119387644549,0.0111059340294,0.00811237678578,0.0120898100173,0.00176445648921,0.00877717933373,0.0106879500396,0.0121951219512,0.0272373540856,0.0113375324194,0.0095022293692,0.00926998841251,0.00626241026424,0.00121252204586,0.00622277535781,0.00465519962127,0.00285751396285,0.00212378640777,0.00443880786303,0.000276545242684,0.00761781837044,0.484848484848,0.00252559041948,0.00992555831266,0.014450231057,0.0126532013272,0.00309345777872,0.320311401933,0.00802211780969,0.00213078105351,0.00264078864717,0.00877923789846,0.00880309860327,0.292929292929,0.000809746135201,0.0106905855757,0.0151834416797,0.0143041935709,0.0140773785002,0.012277110221,0.0151413334977,0.0126678424759,0.0110667055686,0.0111059791737,0.0117589795493,0.0113616290087,0.00978417447604,0.00760714833807,0.00583393738163,0.00323753548837,0.00235666112042,0.00169605047101,0.755820133943,0.0165174760111,0.310761821366,0.26935483871,0.00845629292552,0.249802647466,0.00253499838054,0.00844027279636,0.00847186485667,0.0269634694744,0.00317293423422,0.00328103256776,0.00031777498116,
"Camden, NC",0.000988016768056,0.639553429027,0.00106443738427,0.000811874227529,0.00113424015018,0.00644218548682,0.000958070247243,0.000575705238918,7.48179430054e-05,0.0010639005253,0.00261734862903,0.0243902439024,0.00389105058366,0.00177843645795,0.000219282216212,0.000561817479546,0.00106919199633,0.000110229276896,0.00031113876789,0.000157803376992,0.000194830497467,0.000303398058252,0.000281829070669,0.0,0.000896611750307,0.276094276094,0.000150531879307,0.0,0.000550135700139,0.000437477705463,5.30307047781e-05,0.291951025253,0.00116851349397,0.00137976805924,0.00203827861602,0.000908101263011,0.000999813882202,0.438383838384,4.58628606607e-05,0.00129165755123,0.000797031059304,0.000756807239586,0.000976941818995,0.000753597389111,0.00212077309577,0.00113933339341,0.000373187496183,0.00149059455828,0.000865312555531,0.00129675129675,0.00119780486498,0.00147115633947,0.00171082064832,0.00116426756986,0.000420409395854,0.000178247342494,0.675348144998,0.00184038729928,0.49023642732,0.143548387097,0.00101643767114,0.247246703858,0.000597401662648,0.0010343714654,0.000999005613833,0.00296995844697,0.00102192399712,0.000421299901697,0.000108399876751,
"Carteret, NC",0.00654172705534,0.730462519936,0.00523476734737,0.00501436906512,0.0116635937675,0.00672218539932,0.00647594170641,0.013816925734,0.00204918032787,0.0143626570916,0.0216332744669,0.0121951219512,0.0194552529183,0.0220081511671,0.00511658504495,0.0139752098037,0.00610966855048,0.00242504409171,0.0073895457374,0.00970490768502,0.00467593193921,0.00485436893204,0.00627069682238,0.00140531640142,0.00659619332466,0.296296296296,0.00383020004014,0.00124069478908,0.0107826597227,0.0102773608653,0.00143182902901,0.26219293177,0.00535788253345,0.00454100880257,0.00316638250413,0.00724938194807,0.00755037097558,0.391919191919,0.000478040329027,0.00866285641362,0.0097686119206,0.00832487963544,0.00939276592239,0.0108589230085,0.00866804352517,0.00883787993872,0.0124712475997,0.0105041428731,0.0112645152318,0.0102816720464,0.00943744148881,0.0087396212037,0.00617688092844,0.00599566668327,0.00561335362351,0.00292217612998,0.781439353673,0.00990741829447,0.385604203152,0.211290322581,0.00676969895418,0.251296235792,0.00189009248929,0.00678333616411,0.0067564432749,0.021295514714,0.00313799002459,0.00403426572534,0.000430629647366,
"Caswell, NC",0.00233590315852,0.695374800638,0.00203521093927,0.00187320701659,0.00349763995593,0.00682937286582,0.00237376594165,0.00115141047784,0.00010391380973,0.00265975131325,0.00403024893527,0.0243902439024,0.0,0.00222304557243,0.000730940720708,0.00154499806875,0.0012219337101,0.000330687830688,0.000777846919726,0.000394508442481,0.000552019742824,0.000303398058252,0.00102163038117,3.15967335474e-05,0.00217502640137,0.400673400673,0.000685756339065,0.00248138957816,0.00276901635737,0.00154799803472,0.000388891835039,0.22208861056,0.00211030963463,0.000209585021657,0.00070506493007,0.00260303848276,0.00260443470438,0.343434343434,0.000158706829449,0.0028977977102,0.00477222346758,0.00435298348443,0.00331924810791,0.00472333481679,0.00362504238464,0.00250395870077,0.00414577382124,0.00424084648975,0.00425702873301,0.0031435178494,0.00236724066737,0.00207708224187,0.00118081698506,0.000448274144544,7.10551091584e-05,0.000486129115893,0.726692888275,0.00585345404911,0.297968476357,0.364516129032,0.00241571995207,0.244327509827,0.000803253319898,0.00249480644691,0.0023388460742,0.00531938873762,0.0062278346937,0.00108516641346,4.45478945551e-05,
"Catawba, NC",0.0161580851199,0.631578947368,0.0153171582144,0.0132588485346,0.0215611094652,0.011593746377,0.0158561392375,0.0316637881405,0.00522270807701,0.0103730301217,0.0215561685036,0.020325203252,0.0272373540856,0.029195998518,0.0306995102697,0.0262298535763,0.018634489079,0.00672398589065,0.0196795270691,0.0145968123718,0.010845564359,0.00788834951456,0.0139153103643,0.00230552801095,0.0154192628273,0.441077441077,0.00931625075266,0.014888337469,0.0274701092936,0.0284966246912,0.00740662176734,0.359814470664,0.015556486935,0.0055016068185,0.00543540964272,0.0168645173394,0.0173095624774,0.347474747475,0.00277992930293,0.0190594691169,0.0213753767217,0.0213999323704,0.0211749196671,0.0251654057262,0.0248820936469,0.0234561066983,0.0248882133818,0.0231427051842,0.0230543988009,0.0210491239903,0.0193981345765,0.0172358136606,0.0121822900835,0.010615380784,0.0088759673857,0.00702186500735,0.794567874987,0.0276518191717,0.368651488616,0.232258064516,0.0157209705452,0.256965174634,0.00557238996653,0.0156215712941,0.0158175888857,0.0441253063697,0.0101268319502,0.00624289854332,0.00397367219432,
"Chatham, NC",0.00657716568351,0.695374800638,0.00576178249344,0.00481303836748,0.00902022936004,0.0122478086726,0.00627921794897,0.0109383995394,0.00114928673561,0.0174878648846,0.0316054684613,0.0569105691057,0.0155642023346,0.0145238977399,0.00584752576566,0.00617999227501,0.00504047655415,0.00121252204586,0.00458929682638,0.00299826416285,0.0045460449409,0.00394417475728,0.00436835059536,0.000876144938646,0.00688884739996,0.249158249158,0.00177293102295,0.0,0.00678500696839,0.0044218900383,0.00129041381627,0.236159480268,0.00521633737503,0.00372013413441,0.00652505544374,0.00690409981647,0.00704090006932,0.49696969697,0.0017551610117,0.00817700357325,0.00665520934519,0.00723529190753,0.00642662931532,0.00867527073135,0.00792207391881,0.00663645609382,0.00545532267148,0.00829974247005,0.00672935032024,0.0083385524562,0.00817344214445,0.00838506194203,0.00654320698981,0.00715993425313,0.0066614164836,0.00484508685507,0.849048580844,0.00586879060994,0.500647985989,0.177419354839,0.0064678230767,0.258490217605,0.00134019505524,0.00633392387142,0.00659797616004,0.0165614676572,0.00651670682662,0.0043917323086,0.000521952831204,
"Cherokee, NC",0.00267130083425,0.767145135566,0.00220089184617,0.00184322159354,0.0056721595338,0.0147590578878,0.00267779356678,0.00748416810593,0.00104121637349,0.00718132854578,0.0101742647946,0.00406504065041,0.00389105058366,0.00755835494628,0.00168116365763,0.00484567576109,0.0012219337101,0.00121252204586,0.00264467952707,0.00220924727789,0.00178594622678,0.000606796116505,0.00278306207285,5.0052769498e-05,0.00204980816607,0.478114478114,0.000853013982739,0.0,0.00374092276095,0.00331810013528,0.000300507327076,0.256773850983,0.00238298320821,0.000454100880257,0.000358942146218,0.00301065036466,0.00314001675364,0.426262626263,0.000146761154114,0.00368901772041,0.00648584024509,0.00453547601028,0.00480820160313,0.00484794540869,0.00543756357696,0.00320558208994,0.00561138289716,0.0047727018251,0.00297451190964,0.0051910198969,0.00276440754365,0.00230728116549,0.0014068479591,0.00146311699955,0.00135596833311,0.000502333419756,0.783299670458,0.00480034353896,0.292539404553,0.287096774194,0.00279510174816,0.247298451823,0.000868031813438,0.00275660202155,0.00283252436106,0.00928812995245,0.000271788297107,0.00463429891866,9.80053680213e-05,
"Chowan, NC",0.0015012168447,0.714513556619,0.00138081298539,0.00103537901953,0.00265870493361,0.00538343581768,0.00149499836234,0.00402993667242,0.000536195258205,0.00192831970211,0.00290343834102,0.0284552845528,0.0,0.00355687291589,0.00153497551349,0.00224726991819,0.00213838399267,0.000661375661376,0.00140012445551,0.00142023039293,0.000941680737758,0.000606796116505,0.00179666032551,5.40392732633e-05,0.00129071104078,0.37037037037,0.000953368568944,0.0,0.00216386708721,0.00174318039561,0.000141415212742,0.290717286399,0.00150001102949,0.000471566298729,0.000179471073109,0.00156163795178,0.0017160486068,0.347474747475,9.96183996677e-05,0.00189737840006,0.0033525118932,0.00280179701464,0.00223048764698,0.00237946892152,0.00226873400943,0.00172509236968,0.00328404996641,0.00196646512149,0.00234870550787,0.00228838464133,0.00131758535148,0.00122772759265,0.00108728692684,0.000647507097674,0.000254614141151,0.000556347765967,0.705378973105,0.00390059863709,0.314746059545,0.332258064516,0.00150662950592,0.24437722846,0.0012351099435,0.00145258318053,0.00155916376763,0.0033133931088,0.00393704761809,0.000548966538574,3.86081752811e-05,
"Clay, NC",0.00104924740641,0.791068580542,0.000825490548695,0.000683869228279,0.00231546066162,0.0155990576253,0.00103052590647,0.00172711571675,0.000332524191135,0.00272624509608,0.00378723220966,0.00406504065041,0.0,0.00452019266395,0.000657846648637,0.00175567962358,0.000152741713762,0.00055114638448,0.000388923459863,0.00102572195045,0.00045460449409,0.0,0.000739801310505,7.38241438023e-06,0.000931246581347,0.373737373737,0.000183983408042,0.0,0.000641824983496,0.000713425181217,0.000212122819112,0.228015242141,0.00090074191722,0.0,0.000551232581691,0.0011709970415,0.00119838001611,0.460606060606,5.50354327929e-05,0.00144570845183,0.00284938603701,0.00123450826315,0.00241881378076,0.00269396232013,0.00147960913659,0.0024395895825,0.00270052042693,0.00184049938417,0.000556272357127,0.0012325159384,0.00138377983086,0.000796435356438,0.000876844295836,0.000877870199731,0.000728314868874,0.000189050211736,0.719304773041,0.00202442602921,0.34411558669,0.272580645161,0.00107825908059,0.245944887403,0.000709684384784,0.0010792093815,0.00107733536643,0.00369457992663,4.96984314709e-05,0.000408533238009,1.78191578221e-05,
"Cleveland, NC",0.0100806142479,0.642743221691,0.00957369220317,0.00819131203864,0.014487209357,0.00876530976084,0.010048853918,0.0184225676454,0.00261862800519,0.00611742802048,0.00718361695034,0.0121951219512,0.0155642023346,0.0136346795109,0.00972151158541,0.0130622563995,0.00794256911563,0.00220458553792,0.00894523957685,0.00560201988323,0.00415638394597,0.00394417475728,0.00771507080955,0.000637692954165,0.00975165186625,0.457912457912,0.00291028299993,0.00124069478908,0.0216019951588,0.011542680998,0.00422477948065,0.326183374198,0.0104161305108,0.00522216012296,0.00521748048252,0.0100860027129,0.0111266867115,0.290909090909,0.000587897878981,0.0122962699628,0.0197115743854,0.0181955783134,0.0173907414164,0.013790238837,0.0160414290558,0.016575047955,0.0125390998718,0.0145280483708,0.0130646743875,0.0150310738546,0.0114421885786,0.00998322458419,0.00570143646581,0.00494969367933,0.00366525938075,0.00220918676,0.769745933879,0.02638399681,0.335411558669,0.282258064516,0.00998899538173,0.245923579417,0.00304171015223,0.00977735185201,0.0101947177227,0.0266805115674,0.0157885704479,0.00296186597556,0.000561303471395,
"Columbus, NC",0.00550578182742,0.634768740032,0.00563315083457,0.00488359230408,0.00802501272784,0.00720781024756,0.00552359433211,0.0097869890616,0.00153168955542,0.00186182591928,0.00181491484577,0.0691056910569,0.00778210116732,0.00681733975546,0.00277757473869,0.00821658063837,0.00504047655415,0.000881834215168,0.00536714374611,0.00323496922834,0.00188336147552,0.00242718446602,0.00627069682238,8.15018547578e-05,0.00496671674713,0.427609427609,0.00485047166656,0.00372208436725,0.0182645052446,0.0118590110312,0.00424245638225,0.294387269064,0.00611156454582,0.000419170043314,0.00175625264399,0.00574606242602,0.00619107345034,0.307070707071,0.000567846209669,0.00693001166776,0.016309248051,0.00953791818967,0.0115761720359,0.00873460910844,0.00721309454086,0.00907604567633,0.00635775788952,0.00720803941328,0.00597220183415,0.00763597822421,0.00566120404606,0.00502204088545,0.00248244362865,0.00221024057379,0.00149807855142,0.00188510068274,0.698575528861,0.0170389190792,0.289176882662,0.409677419355,0.00591713384946,0.247504429017,0.000892503688775,0.00594112719628,0.00589381176878,0.0128533262765,0.0137548174476,0.023554494504,0.000114339596025,
"Craven, NC",0.0100049644542,0.577352472089,0.0100753140444,0.00946203883238,0.0151113770136,0.00672874789727,0.00989127052378,0.0126655152562,0.00238586107139,0.0288583017488,0.0252285394163,0.0853658536585,0.0194552529183,0.0193404964802,0.00548205540531,0.014817936023,0.0111501451046,0.00220458553792,0.0104231487243,0.00899479248856,0.00724120015586,0.00758495145631,0.0091242161629,0.000775153509925,0.00856689471688,0.353535353535,0.00337860440222,0.00124069478908,0.0119196068364,0.0104456215212,0.00155556734016,0.398232161542,0.00907420887899,0.00555400307391,0.00571743561475,0.0107824296754,0.0106284496691,0.391919191919,0.00133791563751,0.0128409173777,0.0187202670054,0.0117600330634,0.0138125448746,0.0159204865747,0.0149502173176,0.0183773832666,0.0116502351081,0.0154098085321,0.0139145349331,0.0130518218754,0.0127881429927,0.0144628427186,0.00951668342414,0.00637545450017,0.00500346393657,0.00380260997321,0.775539491868,0.0217165701315,0.359203152364,0.259677419355,0.0105417215582,0.256352316381,0.00210170223486,0.010639603575,0.0104465780041,0.0254460527189,0.0180102456423,0.00643439849864,0.00155843384452,
"Cumberland, NC",0.0320071738344,0.494417862839,0.0356093227564,0.0330807250425,0.0287577337824,0.00657999794375,0.0316102887036,0.0391479562464,0.00567785056363,0.203072012767,0.161042983118,0.0284552845528,0.0428015564202,0.0383104853649,0.00760178349536,0.0362021138383,0.0226057736368,0.00694444444444,0.0268357187306,0.0255641470727,0.0174373295233,0.0191140776699,0.0276544775594,0.00221723433496,0.0279363727413,0.316498316498,0.0418980397404,0.0446650124069,0.102802024499,0.0884849137496,0.0232274486928,0.46234753955,0.0333954661431,0.0218841693447,0.0351891496917,0.0304150667669,0.0310343079166,0.329292929293,0.00643999889929,0.0379325275286,0.0573663104934,0.0364555657537,0.0413493567485,0.0422607921673,0.049597731266,0.0458951813278,0.0443889563642,0.0476150487068,0.0396730354701,0.0396492749434,0.038985396237,0.0328655267851,0.0268704063102,0.0214984808487,0.0150459193643,0.0108190735459,0.729669395131,0.0722760989924,0.360446584939,0.274193548387,0.0325332366461,0.260815832036,0.00704933961925,0.0318882300264,0.0331601978007,0.0552533957698,0.0909457999778,0.0656206513552,0.0052640762066,
"Currituck, NC",0.0024589736953,0.658692185008,0.00232744208661,0.00190168056957,0.00283416220114,0.00727343522705,0.00242333010911,0.00402993667242,0.000347072124497,0.00917614203072,0.0181847767304,0.0,0.00778210116732,0.00815116709893,0.00109641108106,0.00481056216862,0.00152741713762,0.000881834215168,0.00140012445551,0.00339277260533,0.00120145473438,0.000910194174757,0.000915944479673,0.000573761245632,0.00257117509014,0.228956228956,0.000735933632167,0.00124069478908,0.00311743563412,0.00218738852732,0.000335861130261,0.261451126763,0.0024840868928,0.00127497554841,0.000628148755881,0.00261260393949,0.00258591400993,0.452525252525,0.00015017420421,0.00302176766572,0.00201250342474,0.00235630055446,0.00317800350757,0.00208277703605,0.00384698375512,0.00382352562535,0.00342653973768,0.00228137946479,0.00218645940371,0.00377784201314,0.00359026247687,0.00404303396889,0.00293840266249,0.00269587089705,0.00108951167376,0.00139357013223,0.704581694483,0.00201931384227,0.455315236427,0.167741935484,0.0023982021886,0.249541878309,0.00129413034872,0.00241112277861,0.00238564308024,0.0076515923163,0.00105686820675,0.00136603301459,0.000109884806569,
